NYSE:UHS,UHS,"Universal Health Services, Inc.",89.34,$7.59B,n/a,Health Care,Hospital/Nursing Management,https://old.nasdaq.com/symbol/uhs
NYSE:UVE,UVE,UNIVERSAL INSURANCE HOLDINGS INC,16.75,$542.75M,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/uve
NYSE:UTI,UTI,Universal Technical Institute Inc,6.64,$216.5M,2003,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/uti
NYSE:UNM,UNM,Unum Group,15.52,$3.16B,n/a,Finance,Accident &Health Insurance,https://old.nasdaq.com/symbol/unm
NYSE:UNMA,UNMA,Unum Group,24.93,n/a,2018,Finance,Accident &Health Insurance,https://old.nasdaq.com/symbol/unma
NYSE:UE,UE,Urban Edge Properties,11.18,$1.3B,2015,Finance,Real Estate,https://old.nasdaq.com/symbol/ue
NYSE:UBA,UBA,Urstadt Biddle Properties Inc.,11.57,$463.56M,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/uba
NYSE:UBP,UBP,Urstadt Biddle Properties Inc.,10.1,$404.67M,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/ubp
NYSE:UBP^H,UBP^H,Urstadt Biddle Properties Inc.,21.25,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ubp^h
NYSE:UBP^K,UBP^K,Urstadt Biddle Properties Inc.,20.5999,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ubp^k
NYSE:USFD,USFD,US Foods Holding Corp.,19.1,$4.21B,2016,Consumer Non-Durables,Food Distributors,https://old.nasdaq.com/symbol/usfd
NYSE:USAC,USAC,"USA Compression Partners, LP",11.44,$1.11B,2013,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/usac
NYSE:USNA,USNA,"USANA Health Sciences, Inc.",68.64,$1.44B,n/a,Consumer Durables,Specialty Chemicals,https://old.nasdaq.com/symbol/usna
NYSE:USDP,USDP,USD Partners LP,3.34,$89.66M,2014,Transportation,Railroads,https://old.nasdaq.com/symbol/usdp
NYSE:BIF,BIF,"USLIFE Income Fund, Inc.",9.27,$936.18M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/bif
NYSE:VFC,VFC,V.F. Corporation,57.14,$22.26B,n/a,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/vfc
NYSE:EGY,EGY,"VAALCO Energy, Inc. ",1.15,$66.07M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/egy
NYSE:MTN,MTN,"Vail Resorts, Inc.",176.19,$7.08B,1997,Consumer Services,Services-Misc. Amusement & Recreation,https://old.nasdaq.com/symbol/mtn
NYSE:VAL,VAL,Valaris plc,0.7,$144.19M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/val
NYSE:VALE,VALE,VALE S.A.,10.19,$52.27B,n/a,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/vale
NYSE:VLO,VLO,Valero Energy Corporation,56.32,$22.96B,n/a,Energy,Integrated oil Companies,https://old.nasdaq.com/symbol/vlo
NYSE:VHI,VHI,"Valhi, Inc.",9.57,$270.54M,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/vhi
NYSE:VMI,VMI,"Valmont Industries, Inc.",106.79,$2.3B,n/a,Capital Goods,Metal Fabrications,https://old.nasdaq.com/symbol/vmi
NYSE:VVV,VVV,Valvoline Inc.,18.84,$3.49B,2016,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/vvv
NYSE:VAPO,VAPO,"Vapotherm, Inc.",40.23,$863.21M,2018,Health Care,Medical/Dental Instruments,https://old.nasdaq.com/symbol/vapo
NYSE:VAR,VAR,"Varian Medical Systems, Inc.",116.72,$10.6B,n/a,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://old.nasdaq.com/symbol/var
NYSE:VGR,VGR,Vector Group Ltd.,9.86,$1.52B,n/a,Consumer Non-Durables,Farming/Seeds/Milling,https://old.nasdaq.com/symbol/vgr
NYSE:VEC,VEC,"Vectrus, Inc.",46.36,$537.3M,2014,Consumer Services,Diversified Commercial Services,https://old.nasdaq.com/symbol/vec
NYSE:VEDL,VEDL,Vedanta  Limited,5.77,$5.36B,2013,Capital Goods,Metal Fabrications,https://old.nasdaq.com/symbol/vedl
NYSE:VEEV,VEEV,Veeva Systems Inc.,234.93,$35.27B,2013,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/veev
NYSE:VEL,VEL,"Velocity Financial, Inc.",4.05,$81.35M,2020,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/vel
NYSE:VNTR,VNTR,Venator Materials PLC,1.6,$170.03M,2017,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/vntr
NYSE:VTR,VTR,"Ventas, Inc.",35.72,$13.33B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/vtr
NYSE:VNE,VNE,"Veoneer, Inc.",10.46,$1.17B,2018,Capital Goods,Auto Parts:O.E.M.,https://old.nasdaq.com/symbol/vne
NYSE:VER,VER,VEREIT Inc.,6.49,$7B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/ver
NYSE:VER^F,VER^F,VEREIT Inc.,25.14,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ver^f
NYSE:VRTV,VRTV,Veritiv Corporation,15.22,$241.49M,2014,Consumer Services,Paper,https://old.nasdaq.com/symbol/vrtv
NYSE:VZ,VZ,Verizon Communications Inc.,53.16,$219.98B,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/vz
NYSE:VET,VET,Vermilion Energy Inc.,4.24,$665.68M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/vet
NYSE:VRS,VRS,Verso Corporation,11.13,$390.11M,2016,Basic Industries,Paper,https://old.nasdaq.com/symbol/vrs
NYSE:VCIF,VCIF,Vertical Capital Income Fund,9.65,$100.17M,2019,n/a,n/a,https://old.nasdaq.com/symbol/vcif
NYSE:VERT.U,VERT.U,"Vertiv Holdings, LLC",n/a,n/a,2018,n/a,n/a,https://old.nasdaq.com/symbol/vert.u
NYSE:VRT,VRT,"Vertiv Holdings, LLC",12.27,$4.03B,2018,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/vrt
NYSE:VRT.WS,VRT.WS,"Vertiv Holdings, LLC",n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vrt.ws
NYSE:VVI,VVI,Viad Corp,16.19,$330.41M,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/vvi
NYSE:VICI,VICI,VICI Properties Inc.,20.03,$10.69B,2018,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/vici
NYSE:VNCE,VNCE,Vince Holding Corp.,5.28,$62.16M,2013,Consumer Services,Clothing/Shoe/Accessory Stores,https://old.nasdaq.com/symbol/vnce
NYSE:VIPS,VIPS,Vipshop Holdings Limited,19.62,$13.19B,2012,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/vips
NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",15.55,$3.27B,2017,Consumer Services,Transportation Services,https://old.nasdaq.com/symbol/spce
NYSE:VGI,VGI,Virtus Global Multi-Sector Income Fund,11.07,$125.17M,2012,n/a,n/a,https://old.nasdaq.com/symbol/vgi
NYSE:ZTR,ZTR,Virtus Total Return Fund Inc.,8.03,$198.04M,1988,n/a,n/a,https://old.nasdaq.com/symbol/ztr
NYSE:V,V,Visa Inc.,189.27,$402.96B,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/v
NYSE:VSH,VSH,"Vishay Intertechnology, Inc.",14.6,$2.11B,n/a,Capital Goods,Electrical Products,https://old.nasdaq.com/symbol/vsh
NYSE:VPG,VPG,"Vishay Precision Group, Inc.",22.27,$302.14M,n/a,Capital Goods,Electrical Products,https://old.nasdaq.com/symbol/vpg
NYSE:VIST,VIST,"Vista Oil & Gas, S.A.B. de C.V.",3.06,$267.15M,2019,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/vist
NYSE:VSTO,VSTO,Vista Outdoor Inc.,14.08,$817.54M,2015,Capital Goods,Ordnance And Accessories,https://old.nasdaq.com/symbol/vsto
NYSE:VST,VST,Vistra Energy Corp.,18.13,$8.86B,n/a,Public Utilities,Electric Utilities: Central,https://old.nasdaq.com/symbol/vst
NYSE:VST.WS.A,VST.WS.A,Vistra Energy Corp.,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vst.ws.a
NYSE:VVNT,VVNT,"Vivint Smart Home, Inc.",16.66,$2.96B,2017,Finance,Business Services,https://old.nasdaq.com/symbol/vvnt
NYSE:VVNT.WS,VVNT.WS,"Vivint Smart Home, Inc.",n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vvnt.ws
NYSE:VSLR,VSLR,"Vivint Solar, Inc.",9.2,$1.15B,2014,Capital Goods,Building Products,https://old.nasdaq.com/symbol/vslr
NYSE:VMW,VMW,"Vmware, Inc.",146.5,$61.39B,2007,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/vmw
NYSE:VOC,VOC,VOC Energy Trust,2.2199,$37.74M,2011,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/voc
NYSE:VCRA,VCRA,"Vocera Communications, Inc.",19.81,$634.43M,2012,Capital Goods,Telecommunications Equipment,https://old.nasdaq.com/symbol/vcra
NYSE:VNO,VNO,Vornado Realty Trust,36.64,$7B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/vno
NYSE:VNO^K,VNO^K,Vornado Realty Trust,22.8421,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vno^k
NYSE:VNO^L,VNO^L,Vornado Realty Trust,22.02,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vno^l
NYSE:VNO^M,VNO^M,Vornado Realty Trust,21.44,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/vno^m
NYSE:VJET,VJET,voxeljet AG,1.5,$36.27M,2013,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/vjet
NYSE:IAE,IAE,Voya Asia Pacific High Dividend Equity Income Fund,7.4,$88.05M,2007,n/a,n/a,https://old.nasdaq.com/symbol/iae
NYSE:IHD,IHD,Voya Emerging Markets High Income Dividend Equity Fund,6.22,$118.42M,2011,n/a,n/a,https://old.nasdaq.com/symbol/ihd
NYSE:VOYA,VOYA,"Voya Financial, Inc.",45.21,$5.7B,2013,Finance,Life Insurance,https://old.nasdaq.com/symbol/voya
NYSE:VOYA^B,VOYA^B,"Voya Financial, Inc.",24.85,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/voya^b
NYSE:IGA,IGA,Voya Global Advantage and Premium Opportunity Fund,7.98,$146.07M,2005,n/a,n/a,https://old.nasdaq.com/symbol/iga
NYSE:IGD,IGD,Voya Global Equity Dividend and Premium Opportunity Fund,4.81,$466.94M,2005,n/a,n/a,https://old.nasdaq.com/symbol/igd
NYSE:IDE,IDE,"Voya Infrastructure, Industrials and Materials Fund",8.95,$172.54M,2010,n/a,n/a,https://old.nasdaq.com/symbol/ide
NYSE:IID,IID,Voya International High Dividend Equity Income Fund,4.11,$34.63M,2007,n/a,n/a,https://old.nasdaq.com/symbol/iid
NYSE:IRR,IRR,Voya Natural Resources Equity Income Fund,2.46,$55.93M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/irr
NYSE:PPR,PPR,Voya Prime Rate Trust,4.08,$602.97M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ppr
NYSE:VMC,VMC,Vulcan Materials Company,112.8,$14.94B,n/a,Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),https://old.nasdaq.com/symbol/vmc
NYSE:WTI,WTI,"W&T Offshore, Inc.",2.23,$316.17M,2005,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/wti
NYSE:WPC,WPC,W. P. Carey Inc.,66.36,$11.8B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wpc
NYSE:WRB,WRB,W.R. Berkley Corporation,55.41,$9.9B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/wrb
NYSE:WRB^B,WRB^B,W.R. Berkley Corporation,25.15,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wrb^b
NYSE:WRB^C,WRB^C,W.R. Berkley Corporation,25.2001,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wrb^c
NYSE:WRB^D,WRB^D,W.R. Berkley Corporation,25.14,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wrb^d
NYSE:WRB^E,WRB^E,W.R. Berkley Corporation,25.1501,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wrb^e
NYSE:WRB^F,WRB^F,W.R. Berkley Corporation,23.97,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wrb^f
NYSE:GRA,GRA,W.R. Grace & Co.,48.94,$3.24B,n/a,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/gra
NYSE:GWW,GWW,"W.W. Grainger, Inc.",293.12,$15.67B,n/a,Consumer Services,Office Equipment/Supplies/Services,https://old.nasdaq.com/symbol/gww
NYSE:WNC,WNC,Wabash National Corporation,9.99,$527.97M,1991,Capital Goods,Construction/Ag Equipment/Trucks,https://old.nasdaq.com/symbol/wnc
NYSE:WDR,WDR,"Waddell & Reed Financial, Inc.",14.72,$965.97M,1998,Finance,Investment Bankers/Brokers/Service,https://old.nasdaq.com/symbol/wdr
NYSE:WD,WD,"Walker & Dunlop, Inc.",47.64,$1.48B,2010,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/wd
NYSE:WMT,WMT,Walmart Inc.,118.32,$335.08B,n/a,Consumer Services,Department/Specialty Retail Stores,https://old.nasdaq.com/symbol/wmt
NYSE:DIS,DIS,Walt Disney Company (The),109.1,$197.06B,n/a,Consumer Services,Services-Misc. Amusement & Recreation,https://old.nasdaq.com/symbol/dis
NYSE:HCC,HCC,"Warrior Met Coal, Inc.",14.79,$756.77M,2017,Energy,Coal Mining,https://old.nasdaq.com/symbol/hcc
NYSE:WPG,WPG,Washington Prime Group Inc.,0.8346,$156.37M,2014,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wpg
NYSE:WPG^H,WPG^H,Washington Prime Group Inc.,11,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wpg^h
NYSE:WPG^I,WPG^I,Washington Prime Group Inc.,10.74,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wpg^i
NYSE:WRE,WRE,Washington Real Estate Investment Trust,21.79,$1.79B,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wre
NYSE:WCN,WCN,"Waste Connections, Inc.",90.61,$23.82B,n/a,Public Utilities,Environmental Services,https://old.nasdaq.com/symbol/wcn
NYSE:WM,WM,"Waste Management, Inc.",102.81,$43.39B,n/a,Public Utilities,Environmental Services,https://old.nasdaq.com/symbol/wm
NYSE:WAT,WAT,Waters Corporation,174.76,$10.82B,1995,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://old.nasdaq.com/symbol/wat
NYSE:WSO,WSO,"Watsco, Inc.",173.19,$6.64B,n/a,Consumer Durables,Industrial Machinery/Components,https://old.nasdaq.com/symbol/wso
NYSE:WSO.B,WSO.B,"Watsco, Inc.",n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wso.b
NYSE:WTS,WTS,"Watts Water Technologies, Inc.",78.26,$2.64B,1986,Capital Goods,Metal Fabrications,https://old.nasdaq.com/symbol/wts
NYSE:W,W,Wayfair Inc.,201.94,$19.11B,2014,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/w
NYSE:WBS,WBS,Webster Financial Corporation,26.04,$2.35B,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/wbs
NYSE:WBS^F,WBS^F,Webster Financial Corporation,25.74,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wbs^f
NYSE:WEC,WEC,"WEC Energy Group, Inc.",85.54,$26.98B,n/a,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/wec
NYSE:WEI,WEI,Weidai Ltd.,1.295,$91.25M,2018,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/wei
NYSE:WRI,WRI,Weingarten Realty Investors,18.15,$2.33B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wri
NYSE:WMK,WMK,"Weis Markets, Inc.",49.21,$1.32B,n/a,Consumer Services,Food Chains,https://old.nasdaq.com/symbol/wmk
NYSE:WBT,WBT,"Welbilt, Inc.",5.44,$769.75M,2016,Technology,Industrial Machinery/Components,https://old.nasdaq.com/symbol/wbt
NYSE:WFC,WFC,Wells Fargo & Company,25.34,$103.89B,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/wfc
NYSE:WFC^L,WFC^L,Wells Fargo & Company,1306,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^l
NYSE:WFC^N,WFC^N,Wells Fargo & Company,24.815,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^n
NYSE:WFC^O,WFC^O,Wells Fargo & Company,24.85,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^o
NYSE:WFC^P,WFC^P,Wells Fargo & Company,24.85,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^p
NYSE:WFC^Q,WFC^Q,Wells Fargo & Company,24.8,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^q
NYSE:WFC^R,WFC^R,Wells Fargo & Company,26.4,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^r
NYSE:WFC^T,WFC^T,Wells Fargo & Company,25.445,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^t
NYSE:WFC^V,WFC^V,Wells Fargo & Company,25.378,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^v
NYSE:WFC^W,WFC^W,Wells Fargo & Company,25.25,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^w
NYSE:WFC^X,WFC^X,Wells Fargo & Company,25.05,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^x
NYSE:WFC^Y,WFC^Y,Wells Fargo & Company,25.33,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^y
NYSE:WFC^Z,WFC^Z,Wells Fargo & Company,23.33,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wfc^z
NYSE:EOD,EOD,Wells Fargo Global Dividend Opportunity Fund,4.16,$182.89M,2007,n/a,n/a,https://old.nasdaq.com/symbol/eod
NYSE:WELL,WELL,Welltower Inc.,49.74,$20.77B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/well
NYSE:WCC,WCC,"WESCO International, Inc.",33.93,$1.7B,1999,Consumer Non-Durables,Telecommunications Equipment,https://old.nasdaq.com/symbol/wcc
NYSE:WCC^A,WCC^A,"WESCO International, Inc.",26.25,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/wcc^a
NYSE:WST,WST,"West Pharmaceutical Services, Inc.",222.45,$16.37B,n/a,Basic Industries,Specialty Chemicals,https://old.nasdaq.com/symbol/wst
NYSE:WAL,WAL,Western Alliance Bancorporation,35.96,$3.63B,2005,Finance,Major Banks,https://old.nasdaq.com/symbol/wal
NYSE:WALA,WALA,Western Alliance Bancorporation,25.55,n/a,2016,Finance,Major Banks,https://old.nasdaq.com/symbol/wala
NYSE:WEA,WEA,Western Asset Bond Fund,13.11,$155.53M,2002,n/a,n/a,https://old.nasdaq.com/symbol/wea
NYSE:TLI,TLI,Western Asset Corporate Loan Fund Inc,8.46,$83.56M,1998,n/a,n/a,https://old.nasdaq.com/symbol/tli
NYSE:EMD,EMD,Western Asset Emerging Markets Debt Fund Inc,12.09,$734.42M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/emd
NYSE:GDO,GDO,Western Asset Global Corporate Defined Opportunity Fund Inc.,16.22,$242.34M,2009,n/a,n/a,https://old.nasdaq.com/symbol/gdo
NYSE:EHI,EHI,Western Asset Global High Income Fund Inc,9.24,$407.55M,2003,n/a,n/a,https://old.nasdaq.com/symbol/ehi
NYSE:HIX,HIX,Western Asset High Income Fund II Inc.,6.18,$526.27M,1998,n/a,n/a,https://old.nasdaq.com/symbol/hix
NYSE:HIO,HIO,"Western Asset High Income Opportunity Fund, Inc.",4.6,$584.32M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/hio
NYSE:HYI,HYI,Western Asset High Yield Defined Opportunity Fund Inc.,13.8,$313.94M,2010,n/a,n/a,https://old.nasdaq.com/symbol/hyi
NYSE:SBI,SBI,Western Asset Intermediate Muni Fund Inc,8.56,$120.54M,1992,n/a,n/a,https://old.nasdaq.com/symbol/sbi
NYSE:IGI,IGI,Western Asset Investment Grade Defined Opportunity Trust Inc.,21.3,$230.88M,2009,n/a,n/a,https://old.nasdaq.com/symbol/igi
NYSE:PAI,PAI,Western Asset Investment Grade Income Fund Inc.,15.28,$145.21M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/pai
NYSE:MMU,MMU,"Western Asset Managed Municipals Fund, Inc.",11.99,$519.98M,1992,n/a,n/a,https://old.nasdaq.com/symbol/mmu
NYSE:WMC,WMC,Western Asset Mortgage Capital Corporation,2.81,$150.12M,2012,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wmc
NYSE:DMO,DMO,Western Asset Mortgage Opportunity Fund Inc.,14.55,$153.02M,2010,n/a,n/a,https://old.nasdaq.com/symbol/dmo
NYSE:MTT,MTT,Western Asset Municipal Defined Opportunity Trust Inc,19.715,$240.53M,2009,n/a,n/a,https://old.nasdaq.com/symbol/mtt
NYSE:MHF,MHF,"Western Asset Municipal High Income Fund, Inc.",7.14,$154.46M,1988,n/a,n/a,https://old.nasdaq.com/symbol/mhf
NYSE:MNP,MNP,"Western Asset Municipal Partners Fund, Inc.",14.02,$136.26M,1993,n/a,n/a,https://old.nasdaq.com/symbol/mnp
NYSE:GFY,GFY,Western Asset Variable Rate Strategic Fund Inc.,15.595,$72.8M,2004,n/a,n/a,https://old.nasdaq.com/symbol/gfy
NYSE:WIW,WIW,Western Asset/Claymore U.S Treasury Inflation Prot Secs Fd 2,10.89,$666.3M,2004,n/a,n/a,https://old.nasdaq.com/symbol/wiw
NYSE:WIA,WIA,Western Asset/Claymore U.S. Treasury Inflation Prot Secs Fd,11.86,$345.75M,2003,n/a,n/a,https://old.nasdaq.com/symbol/wia
NYSE:WES,WES,"Western Midstream Partners, LP",10.07,$4.47B,2012,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/wes
NYSE:WU,WU,Western Union Company (The),21.11,$8.67B,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/wu
NYSE:WAB,WAB,Westinghouse Air Brake Technologies Corporation,55.85,$10.63B,n/a,Capital Goods,Railroads,https://old.nasdaq.com/symbol/wab
NYSE:WLK,WLK,Westlake Chemical Corporation,52.68,$6.73B,2004,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/wlk
NYSE:WLKP,WLKP,Westlake Chemical Partners LP,19.11,$672.57M,2014,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/wlkp
NYSE:WBK,WBK,Westpac Banking Corporation,12.05,$43.49B,n/a,Finance,Commercial Banks,https://old.nasdaq.com/symbol/wbk
NYSE:WRK,WRK,Westrock Company,26.72,$6.93B,2015,Consumer Durables,Containers/Packaging,https://old.nasdaq.com/symbol/wrk
NYSE:WHG,WHG,Westwood Holdings Group Inc,14.23,$119.14M,n/a,Finance,Investment Managers,https://old.nasdaq.com/symbol/whg
NYSE:WEX,WEX,WEX Inc.,155.51,$6.77B,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/wex
NYSE:WY,WY,Weyerhaeuser Company,21.49,$16.04B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wy
NYSE:WPM,WPM,Wheaton Precious Metals Corp.,42.22,$18.93B,n/a,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/wpm
NYSE:WHR,WHR,Whirlpool Corporation,122.8,$7.63B,n/a,Consumer Durables,Consumer Electronics/Appliances,https://old.nasdaq.com/symbol/whr
NYSE:WTM,WTM,"White Mountains Insurance Group, Ltd.",882.8,$2.74B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/wtm
NYSE:WSR,WSR,Whitestone REIT,6.96,$293.27M,2010,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/wsr
NYSE:WLL,WLL,Whiting Petroleum Corporation,1.26,$115.18M,2003,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/wll
NYSE:WOW,WOW,"WideOpenWest, Inc.",5.32,$461.02M,2017,Consumer Services,Television Services,https://old.nasdaq.com/symbol/wow
NYSE:WMB,WMB,"Williams Companies, Inc. (The)",18.51,$22.46B,n/a,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/wmb
NYSE:WSM,WSM,"Williams-Sonoma, Inc.",83.22,$6.47B,n/a,Consumer Services,Home Furnishings,https://old.nasdaq.com/symbol/wsm
NYSE:WGO,WGO,"Winnebago Industries, Inc.",65.35,$2.2B,n/a,Consumer Non-Durables,Homebuilding,https://old.nasdaq.com/symbol/wgo
NYSE:WIT,WIT,Wipro Limited,3.27,$18.61B,n/a,Technology,EDP Services,https://old.nasdaq.com/symbol/wit
NYSE:WNS,WNS,WNS (Holdings) Limited,53.4,$2.66B,2006,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/wns
NYSE:WWW,WWW,"Wolverine World Wide, Inc.",21.52,$1.75B,n/a,Consumer Non-Durables,Shoe Manufacturing,https://old.nasdaq.com/symbol/www
NYSE:WF,WF,Woori Bank,22.21,$5.35B,n/a,Finance,Commercial Banks,https://old.nasdaq.com/symbol/wf
NYSE:WK,WK,Workiva Inc.,55.5,$2.62B,2014,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/wk
NYSE:INT,INT,World Fuel Services Corporation,23.7,$1.5B,n/a,Energy,Oil Refining/Marketing,https://old.nasdaq.com/symbol/int
NYSE:WWE,WWE,"World Wrestling Entertainment, Inc.",41.36,$3.2B,n/a,Consumer Services,Movies/Entertainment,https://old.nasdaq.com/symbol/wwe
NYSE:WOR,WOR,"Worthington Industries, Inc.",34.22,$1.9B,n/a,Capital Goods,Steel/Iron Ore,https://old.nasdaq.com/symbol/wor
NYSE:WPP,WPP,WPP plc,37.63,$9.22B,n/a,Technology,Advertising,https://old.nasdaq.com/symbol/wpp
NYSE:WPX,WPX,"WPX Energy, Inc.",6.13,$3.43B,2011,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/wpx
NYSE:WYND,WYND,"Wyndham Destinations, Inc.",26.41,$2.25B,n/a,Consumer Services,Hotels/Resorts,https://old.nasdaq.com/symbol/wynd
